   4.3902546e-01   4.0579752e-01   4.0579945e-01   5.3391808e-01   4.3902576e-01
   4.3902576e-01   4.0579796e-01   4.0579945e-01   5.3391810e-01   4.3902601e-01
   4.3902601e-01   4.0579833e-01   4.0579945e-01   5.3391812e-01   4.3902620e-01
   4.3902620e-01   4.0579863e-01   4.0579945e-01   5.3391814e-01   4.3902634e-01
   4.3902634e-01   4.0579887e-01   4.0579945e-01   5.3391815e-01   4.3902645e-01
   4.3902645e-01   4.0579905e-01   4.0579945e-01   5.3391815e-01   4.3902652e-01
   4.3902652e-01   4.0579919e-01   4.0579945e-01   5.3391816e-01   4.3902658e-01
   4.3902658e-01   4.0579930e-01   4.0579945e-01   5.3391816e-01   4.3902661e-01
   4.3902661e-01   4.0579937e-01   4.0579945e-01   5.3391816e-01   4.3902663e-01
   4.3902663e-01   4.0579942e-01   4.0579945e-01   5.3391816e-01   4.3902664e-01
   4.3902664e-01   4.0579945e-01   4.0579945e-01   5.3391816e-01   4.3902665e-01
   4.3902665e-01   4.0579947e-01   4.0579945e-01   5.3391816e-01   4.3902665e-01
   4.3902665e-01   4.0579948e-01   4.0579945e-01   5.3391816e-01   4.3902665e-01
   4.3902665e-01   4.0579949e-01   4.0579945e-01   5.3391816e-01   4.3902664e-01
   2.2374923e-02   0.0000000e+00   7.7668451e-02   5.0193481e-01   3.9935078e-02
   3.9935078e-02   2.7589989e-04   7.7668451e-02   5.0341450e-01   5.3619481e-02
   5.3619481e-02   1.8481135e-02   7.7668451e-02   5.0454064e-01   6.4216112e-02
   6.4216112e-02   3.2622703e-02   7.7668451e-02   5.0539324e-01   7.2373063e-02
   7.2373063e-02   4.3564393e-02   7.7668451e-02   5.0603381e-01   7.8612655e-02
   7.8612655e-02   5.2045584e-02   7.7668451e-02   5.0651088e-01   8.3353211e-02
   8.3353211e-02   5.8585862e-02   7.7668451e-02   5.0686267e-01   8.6928181e-02
   8.6928181e-02   6.3596967e-02   7.7668451e-02   5.0711916e-01   8.9602136e-02
   8.9602136e-02   6.7408767e-02   7.7668451e-02   5.0730374e-01   9.1583984e-02
   9.1583984e-02   7.0285139e-02   7.7668451e-02   5.0743454e-01   9.3037832e-02
   9.3037832e-02   7.2436506e-02   7.7668451e-02   5.0752550e-01   9.4091867e-02
   9.4091867e-02   7.4029899e-02   7.7668451e-02   5.0758729e-01   9.4845615e-02
   9.4845615e-02   7.5197141e-02   7.7668451e-02   5.0762796e-01   9.5375844e-02
   9.5375844e-02   7.6041581e-02   7.7668451e-02   5.0765358e-01   9.5741352e-02
   9.5741352e-02   7.6643667e-02   7.7668451e-02   5.0766865e-01   9.5986835e-02
   9.5986835e-02   7.7065545e-02   7.7668451e-02   5.0767649e-01   9.6145995e-02
   9.6145995e-02   7.7354842e-02   7.7668451e-02   5.0767951e-01   9.6244017e-02
   9.6244017e-02   7.7547757e-02   7.7668451e-02   5.0767943e-01   9.6299541e-02
   9.6299541e-02   7.7671559e-02   7.7668451e-02   5.0767748e-01   9.6326215e-02
   9.6326215e-02   7.7746601e-02   7.7668451e-02   5.0767449e-01   9.6333903e-02
   9.6333903e-02   7.7787916e-02   7.7668451e-02   5.0767104e-01   9.6329639e-02
   9.6329639e-02   7.7806481e-02   7.7668451e-02   5.0766749e-01   9.6318346e-02
   9.6318346e-02   7.7810212e-02   7.7668451e-02   5.0766409e-01   9.6303402e-02
   9.6303402e-02   7.7804728e-02   7.7668451e-02   5.0766095e-01   9.6287057e-02
   9.6287057e-02   7.7793945e-02   7.7668451e-02   5.0765815e-01   9.6270754e-02
   9.6270754e-02   7.7780533e-02   7.7668451e-02   5.0765570e-01   9.6255368e-02
   9.6255368e-02   7.7766258e-02   1.5331839e-01   5.0954486e-01   1.1776518e-01
   1.1776518e-01   7.7752239e-02   1.5331839e-01   5.1131194e-01   1.3441387e-01
   1.3441387e-01   8.2635069e-02   1.5331839e-01   5.1262587e-01   1.4716540e-01
   1.4716540e-01   1.0076119e-01   1.5331839e-01   5.1358122e-01   1.5680437e-01
   1.5680437e-01   1.1510444e-01   1.5331839e-01   5.1425337e-01   1.6396542e-01
   1.6396542e-01   1.2643221e-01   1.5331839e-01   5.1470688e-01   1.6917082e-01
   1.6917082e-01   1.3517812e-01   1.5331839e-01   5.1499624e-01   1.7285381e-01
   1.7285381e-01   1.4174390e-01   1.5331839e-01   5.1516615e-01   1.7537250e-01
   1.7537250e-01   1.4652217e-01   1.5331839e-01   5.1525201e-01   1.7701908e-01
   1.7701908e-01   1.4988370e-01   1.5331839e-01   5.1528104e-01   1.7802767e-01
   1.7802767e-01   1.5215743e-01   1.5331839e-01   5.1527351e-01   1.7858214e-01
   1.7858214e-01   1.5361968e-01   1.5331839e-01   5.1524413e-01   1.7882383e-01
   1.7882383e-01   1.5449325e-01   1.5331839e-01   5.1520329e-01   1.7885900e-01
   1.7885900e-01   1.5495226e-01   1.5331839e-01   5.1515801e-01   1.7876569e-01
   1.7876569e-01   1.5512942e-01   1.5331839e-01   5.1511289e-01   1.7859974e-01
   1.7859974e-01   1.5512347e-01   1.5331839e-01   5.1507069e-01   1.7839982e-01
   1.7839982e-01   1.5500618e-01   1.5331839e-01   5.1503294e-01   1.7819172e-01
   1.7819172e-01   1.5482833e-01   1.5331839e-01   5.1500028e-01   1.7799170e-01
   1.7799170e-01   1.5462471e-01   1.5331839e-01   5.1497279e-01   1.7780921e-01
   1.7780921e-01   1.5441816e-01   1.5331839e-01   5.1495018e-01   1.7764890e-01
   1.7764890e-01   1.5422280e-01   1.5331839e-01   5.1493198e-01   1.7751222e-01
   1.7751222e-01   1.5404657e-01   1.5331839e-01   5.1491761e-01   1.7739857e-01
   1.7739857e-01   1.5389310e-01   1.5331839e-01   5.1490649e-01   1.7730615e-01
   1.7730615e-01   1.5376318e-01   1.5331839e-01   5.1489805e-01   1.7723250e-01
   1.7723250e-01   1.5365582e-01   1.5331839e-01   5.1489179e-01   1.7717496e-01
   1.7717496e-01   1.5356899e-01   1.5331839e-01   5.1488724e-01   1.7713088e-01
   1.7713088e-01   1.5350016e-01   1.7660449e-01   5.1546619e-01   1.8372313e-01
   1.8372313e-01   1.5344667e-01   1.7660449e-01   5.1597950e-01   1.8875484e-01
   1.8875484e-01   1.5607213e-01   1.7660449e-01   5.1634674e-01   1.9253398e-01
   1.9253398e-01   1.6191491e-01   1.7660449e-01   5.1659681e-01   1.9530793e-01
   1.9530793e-01   1.6660152e-01   1.7660449e-01   5.1675855e-01   1.9728947e-01
   1.9728947e-01   1.7013476e-01   1.7660449e-01   5.1685622e-01   1.9866024e-01
   1.9866024e-01   1.7269772e-01   1.7660449e-01   5.1690878e-01   1.9957095e-01
   1.9957095e-01   1.7450214e-01   1.7660449e-01   5.1693064e-01   2.0014333e-01
   2.0014333e-01   1.7573006e-01   1.7660449e-01   5.1693251e-01   2.0047335e-01
   2.0047335e-01   1.7653002e-01   1.7660449e-01   5.1692213e-01   2.0063497e-01
   2.0063497e-01   1.7701964e-01   1.7660449e-01   5.1690499e-01   2.0068396e-01
   2.0068396e-01   1.7729000e-01   1.7660449e-01   5.1688485e-01   2.0066140e-01
   2.0066140e-01   1.7741024e-01   1.7660449e-01   5.1686416e-01   2.0059683e-01
   2.0059683e-01   1.7743181e-01   1.7660449e-01   5.1684447e-01   2.0051084e-01
   2.0051084e-01   1.7739216e-01   1.7660449e-01   5.1682664e-01   2.0041734e-01
   2.0041734e-01   1.7731787e-01   1.7660449e-01   5.1681107e-01   2.0032523e-01
   2.0032523e-01   1.7722731e-01   1.7660449e-01   5.1679786e-01   2.0023983e-01
   2.0023983e-01   1.7713261e-01   1.7660449e-01   5.1678694e-01   2.0016395e-01
   2.0016395e-01   1.7704144e-01   1.7660449e-01   5.1677810e-01   2.0009869e-01
   2.0009869e-01   1.7695822e-01   1.7660449e-01   5.1677108e-01   2.0004404e-01
   2.0004404e-01   1.7688513e-01   1.7660449e-01   5.1676562e-01   1.9999932e-01
   1.9999932e-01   1.7682284e-01   1.7660449e-01   5.1676146e-01   1.9996347e-01
   1.9996347e-01   1.7677108e-01   1.7660449e-01   5.1675834e-01   1.9993531e-01
   1.9993531e-01   1.7672902e-01   1.7660449e-01   5.1675607e-01   1.9991360e-01
   1.9991360e-01   1.7669553e-01   1.7660449e-01   5.1675445e-01   1.9989720e-01
   1.9989720e-01   1.7666939e-01   1.7660449e-01   5.1675332e-01   1.9988508e-01
   1.9988508e-01   1.7664936e-01   1.7660449e-01   5.1675258e-01   1.9987631e-01
   1.9987631e-01   1.7663434e-01   7.4320740e-01   5.3091718e-01   3.6107913e-01
   3.6107913e-01   1.7662331e-01   7.4320740e-01   5.4304356e-01   4.8305614e-01
   4.8305614e-01   2.5815222e-01   7.4320740e-01   5.5165419e-01   5.7393841e-01
   5.7393841e-01   3.9878209e-01   7.4320740e-01   5.5847448e-01   6.4266540e-01
   6.4266540e-01   4.7039585e-01   7.4320740e-01   5.6316887e-01   6.9347893e-01
   6.9347893e-01   5.5543179e-01   7.4320740e-01   5.6613721e-01   7.2979072e-01
   7.2979072e-01   6.2447397e-01   7.4320740e-01   5.6775779e-01   7.5448677e-01
   7.5448677e-01   6.7838396e-01   7.4320740e-01   5.6852322e-01   7.7044016e-01
   7.7044016e-01   7.1259036e-01   7.4320740e-01   5.6872851e-01   7.8002230e-01
   7.8002230e-01   7.3499565e-01   7.4320740e-01   5.6858374e-01   7.8510683e-01
   7.8510683e-01   7.4899851e-01   7.4320740e-01   5.6823736e-01   7.8713031e-01
   7.8713031e-01   7.5706239e-01   7.4320740e-01   5.6779191e-01   7.8716587e-01
   7.8716587e-01   7.6102544e-01   7.4320740e-01   5.6731550e-01   7.8599395e-01
   7.8599395e-01   7.6226386e-01   7.4320740e-01   5.6685126e-01   7.8416613e-01
   7.8416613e-01   7.6177695e-01   7.4320740e-01   5.6642456e-01   7.8205939e-01
   7.8205939e-01   7.6027539e-01   7.4320740e-01   5.6604839e-01   7.7992058e-01
   7.7992058e-01   7.5825399e-01   7.4320740e-01   5.6572740e-01   7.7790158e-01
   7.7790158e-01   7.5604702e-01   7.4320740e-01   5.6546083e-01   7.7608688e-01
   7.7608688e-01   7.5387018e-01   7.4320740e-01   5.6524469e-01   7.7451449e-01
   7.7451449e-01   7.5185300e-01   7.4320740e-01   5.6507328e-01   7.7319176e-01
   7.7319176e-01   7.5006409e-01   7.4320740e-01   5.6494020e-01   7.7210688e-01
   7.7210688e-01   7.4853039e-01   7.4320740e-01   5.6483910e-01   7.7123719e-01
   7.7123719e-01   7.4725171e-01   7.4320740e-01   5.6476400e-01   7.7055491e-01
   7.7055491e-01   7.4621132e-01   7.4320740e-01   5.6470959e-01   7.7003095e-01
   7.7003095e-01   7.4538354e-01   7.4320740e-01   5.6467131e-01   7.6963731e-01
   7.6963731e-01   7.4473890e-01   7.4320740e-01   5.6464530e-01   7.6934847e-01
   7.6934847e-01   7.4424755e-01   4.9212341e-01   5.5835135e-01   6.9770411e-01
   6.9770411e-01   7.4388136e-01   4.9212341e-01   5.5300832e-01   6.4360913e-01
   6.4360913e-01   7.0584491e-01   4.9212341e-01   5.4927083e-01   6.0350739e-01
   6.0350739e-01   6.4162287e-01   4.9212341e-01   5.4665138e-01   5.7415754e-01
   5.7415754e-01   5.9690151e-01   4.9212341e-01   5.4475598e-01   5.5273125e-01
   5.5273125e-01   5.6793916e-01   4.9212341e-01   5.4353032e-01   5.3748484e-01
   5.3748484e-01   5.4115000e-01   4.9212341e-01   5.4282438e-01   5.2705180e-01
   5.2705180e-01   5.2036088e-01   4.9212341e-01   5.4249090e-01   5.2028683e-01
   5.2028683e-01   5.0546282e-01   4.9212341e-01   5.4241158e-01   5.1624292e-01
   5.1624292e-01   4.9529593e-01   4.9212341e-01   5.4249596e-01   5.1415536e-01
   5.1415536e-01   4.8874855e-01   4.9212341e-01   5.4267699e-01   5.1342173e-01
   5.1342173e-01   4.8488199e-01   4.9212341e-01   5.4290668e-01   5.1357945e-01
   5.1357945e-01   4.8293603e-01   4.9212341e-01   5.4315195e-01   5.1428284e-01
   5.1428284e-01   4.8231259e-01   4.9212341e-01   5.4339119e-01   5.1528133e-01
   5.1528133e-01   4.8255372e-01   4.9212341e-01   5.4361131e-01   5.1639973e-01
   5.1639973e-01   4.8331837e-01   4.9212341e-01   5.4380539e-01   5.1752111e-01
   5.1752111e-01   4.8436033e-01   4.9212341e-01   5.4397077e-01   5.1857236e-01
   5.1857236e-01   4.8550832e-01   4.9212341e-01   5.4410764e-01   5.1951242e-01
   5.1951242e-01   4.8664874e-01   4.9212341e-01   5.4421794e-01   5.2032279e-01
   5.2032279e-01   4.8771124e-01   4.9212341e-01   5.4430460e-01   5.2100028e-01
   5.2100028e-01   4.8865695e-01   4.9212341e-01   5.4437096e-01   5.2155144e-01
   5.2155144e-01   4.8946915e-01   4.9212341e-01   5.4442039e-01   5.2198844e-01
   5.2198844e-01   4.9014596e-01   4.9212341e-01   5.4445611e-01   5.2232621e-01
   5.2232621e-01   4.9069490e-01   4.9212341e-01   5.4448097e-01   5.2258042e-01
   5.2258042e-01   4.9112889e-01   4.9212341e-01   5.4449747e-01   5.2276622e-01
   5.2276622e-01   4.9146333e-01   4.9212341e-01   5.4450770e-01   5.2289743e-01
   5.2289743e-01   4.9171424e-01   4.9212341e-01   5.4451336e-01   5.2298618e-01
   5.2298618e-01   4.9189696e-01   4.3650278e-01   5.4312530e-01   5.0721767e-01
   5.0721767e-01   4.9202543e-01   4.3650278e-01   5.4181274e-01   4.9496989e-01
   4.9496989e-01   4.8900504e-01   4.3650278e-01   5.4087726e-01   4.8566699e-01
   4.8566699e-01   4.7392200e-01   4.3650278e-01   5.4024476e-01   4.7879620e-01
   4.7879620e-01   4.6180279e-01   4.3650278e-01   5.3984228e-01   4.7388348e-01
   4.7388348e-01   4.5260190e-01   4.3650278e-01   5.3960903e-01   4.7050726e-01
   4.7050726e-01   4.4583301e-01   4.3650278e-01   5.3949614e-01   4.6830562e-01
   4.6830562e-01   4.4101814e-01   4.3650278e-01   5.3946543e-01   4.6697731e-01
   4.6697731e-01   4.3773105e-01   4.3650278e-01   5.3948784e-01   4.6627831e-01
   4.6627831e-01   4.3560660e-01   4.3650278e-01   5.3954186e-01   4.6601614e-01
   4.6601614e-01   4.3434213e-01   4.3650278e-01   5.3961208e-01   4.6604284e-01
   4.6604284e-01   4.3369381e-01   4.3650278e-01   5.3968789e-01   4.6624771e-01
   4.6624771e-01   4.3347044e-01   4.3650278e-01   5.3976231e-01   4.6655040e-01
   4.6655040e-01   4.3352580e-01   4.3650278e-01   5.3983110e-01   4.6689460e-01
   4.6689460e-01   4.3375111e-01   4.3650278e-01   5.3989198e-01   4.6724258e-01
   4.6724258e-01   4.3406779e-01   4.3650278e-01   5.3994402e-01   4.6757061e-01
   4.6757061e-01   4.3442108e-01   4.3650278e-01   5.3998723e-01   4.6786519e-01
   4.6786519e-01   4.3477453e-01   4.3650278e-01   5.4002216e-01   4.6812005e-01
   4.6812005e-01   4.3510545e-01   4.3650278e-01   5.4004970e-01   4.6833384e-01
   4.6833384e-01   4.3540113e-01   4.3650278e-01   5.4007087e-01   4.6850835e-01
   4.6850835e-01   4.3565591e-01   4.3650278e-01   5.4008672e-01   4.6864719e-01
   4.6864719e-01   4.3586889e-01   4.3650278e-01   5.4009824e-01   4.6875493e-01
   4.6875493e-01   4.3604219e-01   4.3650278e-01   5.4010632e-01   4.6883639e-01
   4.6883639e-01   4.3617966e-01   4.3650278e-01   5.4011173e-01   4.6889625e-01
   4.6889625e-01   4.3628600e-01   4.3650278e-01   5.4011515e-01   4.6893883e-01
   4.6893883e-01   4.3636613e-01   4.3650278e-01   5.4011710e-01   4.6896791e-01
   4.6896791e-01   4.3642480e-01   4.3650278e-01   5.4011801e-01   4.6898672e-01
   3.8043482e-01   0.0000000e+00   1.0000000e+00   5.3646780e-01   6.5791525e-01
   6.5791525e-01   7.1666449e-02   1.0000000e+00   5.6345985e-01   8.4574304e-01
   8.4574304e-01   4.5069648e-01   1.0000000e+00   5.8508916e-01   9.5695204e-01
   9.5695204e-01   6.6520582e-01   1.0000000e+00   6.0160867e-01   1.0000000e+00
   1.0000000e+00   8.6959780e-01   1.0000000e+00   6.0059259e-01   1.0000000e+00
   1.0000000e+00   9.5302254e-01   1.0000000e+00   5.9958666e-01   1.0000000e+00
   1.0000000e+00   9.0942257e-01   1.0000000e+00   5.9859079e-01   1.0000000e+00
   1.0000000e+00   9.3647027e-01   1.0000000e+00   5.9760489e-01   1.0000000e+00
   1.0000000e+00   8.9063471e-01   1.0000000e+00   5.9662884e-01   1.0000000e+00
   1.0000000e+00   9.1324039e-01   1.0000000e+00   5.9566255e-01   1.0000000e+00
   1.0000000e+00   8.6582235e-01   1.0000000e+00   5.9470592e-01   1.0000000e+00
   1.0000000e+00   8.8224134e-01   1.0000000e+00   5.9375886e-01   1.0000000e+00
   1.0000000e+00   8.3689581e-01   1.0000000e+00   5.9282128e-01   1.0000000e+00
   1.0000000e+00   8.4595199e-01   1.0000000e+00   5.9189306e-01   1.0000000e+00
   1.0000000e+00   8.1393740e-01   1.0000000e+00   5.9097413e-01   1.0000000e+00
   1.0000000e+00   8.1722760e-01   1.0000000e+00   5.9006439e-01   1.0000000e+00
   1.0000000e+00   8.1033597e-01   1.0000000e+00   5.8916375e-01   1.0000000e+00
   1.0000000e+00   8.1062156e-01   1.0000000e+00   5.8827211e-01   1.0000000e+00
   1.0000000e+00   8.1156953e-01   1.0000000e+00   5.8738939e-01   1.0000000e+00
   1.0000000e+00   8.1140610e-01   1.0000000e+00   5.8651549e-01   1.0000000e+00
   1.0000000e+00   8.1123379e-01   1.0000000e+00   5.8565034e-01   1.0000000e+00
   1.0000000e+00   8.1128277e-01   1.0000000e+00   5.8479384e-01   1.0000000e+00
   1.0000000e+00   8.1131136e-01   1.0000000e+00   5.8394590e-01   1.0000000e+00
   1.0000000e+00   8.1129876e-01   1.0000000e+00   5.8310644e-01   1.0000000e+00
   1.0000000e+00   8.1129447e-01   1.0000000e+00   5.8227537e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   1.0000000e+00   5.8145262e-01   1.0000000e+00
   1.0000000e+00   8.1129791e-01   1.0000000e+00   5.8063809e-01   1.0000000e+00
   1.0000000e+00   8.1129729e-01   1.0000000e+00   5.7983171e-01   1.0000000e+00
   1.0000000e+00   8.1129725e-01   1.0000000e+00   5.7903340e-01   1.0000000e+00
   1.0000000e+00   8.1129738e-01   1.0000000e+00   5.7824306e-01   1.0000000e+00
   1.0000000e+00   8.1129737e-01   1.0000000e+00   5.7746063e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7668603e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7591917e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7515997e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7440837e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7366429e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7292765e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7219837e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7147639e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7076162e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.7005401e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6935347e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6865993e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6797333e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6729360e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6662066e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6595446e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6529491e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6464196e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6399554e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6335559e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   1.0000000e+00   5.6272203e-01   1.0000000e+00
   1.0000000e+00   8.1129735e-01   2.8331000e-01   5.6209481e-01   8.4977699e-01
   8.4977699e-01   8.1129735e-01   2.8331000e-01   5.4933689e-01   7.3246094e-01
   7.3246094e-01   7.9362706e-01   2.8331000e-01   5.3867613e-01   6.3909809e-01
   6.3909809e-01   7.0974007e-01   2.8331000e-01   5.2944645e-01   5.6293201e-01
   5.6293201e-01   6.5249716e-01   2.8331000e-01   5.2201888e-01   5.0105059e-01
   5.0105059e-01   5.8041280e-01   2.8331000e-01   5.1603744e-01   4.5090769e-01
   4.5090769e-01   5.2256798e-01   2.8331000e-01   5.1157986e-01   4.1125057e-01
   4.1125057e-01   4.6161285e-01   2.8331000e-01   5.0837632e-01   3.8069190e-01
   3.8069190e-01   4.1145156e-01   2.8331000e-01   5.0617638e-01   3.5781638e-01
   3.5781638e-01   3.7130774e-01   2.8331000e-01   5.0474244e-01   3.4122502e-01
   3.4122502e-01   3.4066768e-01   2.8331000e-01   5.0383241e-01   3.2951675e-01
   3.2951675e-01   3.1971127e-01   2.8331000e-01   5.0325878e-01   3.2142599e-01
   3.2142599e-01   3.0625506e-01   2.8331000e-01   5.0290638e-01   3.1594511e-01
   3.1594511e-01   2.9740601e-01   2.8331000e-01   5.0270237e-01   3.1231912e-01
   3.1231912e-01   2.9147022e-01   2.8331000e-01   5.0259714e-01   3.0999466e-01
   3.0999466e-01   2.8751928e-01   2.8331000e-01   5.0255612e-01   3.0857069e-01
   3.0857069e-01   2.8495108e-01   2.8331000e-01   5.0255529e-01   3.0775919e-01
   3.0775919e-01   2.8334319e-01   2.8331000e-01   5.0257819e-01   3.0735521e-01
   3.0735521e-01   2.8239389e-01   2.8331000e-01   5.0261375e-01   3.0721455e-01
   3.0721455e-01   2.8188771e-01   2.8331000e-01   5.0265470e-01   3.0723707e-01
   3.0723707e-01   2.8167199e-01   2.8331000e-01   5.0269645e-01   3.0735434e-01
   3.0735434e-01   2.8163987e-01   2.8331000e-01   5.0273626e-01   3.0752062e-01
   3.0752062e-01   2.8171772e-01   2.8331000e-01   5.0277261e-01   3.0770611e-01
   3.0770611e-01   2.8185578e-01   2.8331000e-01   5.0280483e-01   3.0789216e-01
   3.0789216e-01   2.8202128e-01   2.8331000e-01   5.0283275e-01   3.0806778e-01
   3.0806778e-01   2.8219332e-01   2.8331000e-01   5.0285652e-01   3.0822709e-01
   3.0822709e-01   2.8235924e-01   2.8331000e-01   5.0287647e-01   3.0836756e-01
